[2025-05-12 18:01:02.522] [error] [AVError] AV error reported: audio-capture-sample-rate-mismatch {"audioCaptureSampleRateMismatchPercent":200,"channelId":"968667553369063505","mediaSessionId":"b0d072fe794d7a1314cd058529293de9","rtcConnectionId":"468aa891-f329-4371-915d-726a0f2e9ca5","mediaContext":"default","videoDeviceName":"","audioInputDeviceName":"Default: H510-PRO Wireless headset Mono","audioOutputDeviceName":"Default: H510-PRO Wireless headset Analog Stereo"}
[2025-05-12 18:01:05.708] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:01:05.708] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:01:05.709] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:01:05.709] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:01:05.710] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:01:05.710] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:01:07.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:01:07.847] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:01:08.608] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:01:11.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:01:11.373] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:01:18.714] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:01:21.604] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:01:21.625] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:01:25.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:01:25.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:01:28.800] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:01:35.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:01:35.348] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:01:38.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:01:38.872] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:01:38.882] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:01:48.968] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:01:49.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:01:49.116] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:01:52.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:01:52.632] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:01:59.058] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:02:02.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:02:02.849] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:02:06.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:02:06.378] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:02:09.159] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:02:16.585] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:02:16.601] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:02:19.257] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:02:20.109] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:02:20.123] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:02:29.366] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:02:30.342] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:02:30.358] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:02:33.859] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:02:33.880] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:02:39.484] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:02:44.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:02:44.104] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:02:47.609] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:02:47.634] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:02:49.584] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:02:57.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:02:57.848] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:02:59.688] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:03:01.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:03:01.377] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:03:09.799] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:03:11.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:03:11.604] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:03:15.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:03:15.123] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:03:19.899] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:03:25.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:03:25.350] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:03:28.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:03:28.872] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:03:30.009] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:03:39.090] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:03:39.104] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:03:40.092] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:03:42.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:03:42.629] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:03:50.175] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:03:52.835] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:03:52.858] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:03:56.360] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:03:56.374] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:04:00.286] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:04:06.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:04:06.599] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:04:09.897] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:04:09.898] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:04:09.899] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:04:09.899] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:04:09.899] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:04:09.900] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:04:10.110] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:04:10.128] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:04:10.378] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:04:20.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:04:20.351] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:04:20.492] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:04:23.859] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:04:23.877] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:04:30.603] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:04:34.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:04:34.096] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:04:37.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:04:37.626] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:04:40.644] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:04:47.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:04:47.848] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:04:50.785] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:04:51.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:04:51.378] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:05:00.892] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:05:01.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:05:01.599] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:05:05.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:05:05.127] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:05:10.996] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:05:15.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:05:15.348] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:05:18.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:05:18.873] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:05:21.077] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:05:29.085] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:05:29.102] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:05:31.183] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:05:32.610] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:05:32.625] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:05:41.293] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:05:42.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:05:42.862] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:05:46.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:05:46.374] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:05:47.449] [info]  Subscribing to frames for streamId 14
[2025-05-12 18:05:47.470] [info]  Unsubscribing from frames for streamId 14
[2025-05-12 18:05:50.522] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:05:50.522] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:05:50.523] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:05:50.523] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:05:50.524] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:05:50.524] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:05:51.390] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:05:56.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:05:56.598] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:06:00.109] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:06:00.124] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:06:01.491] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:06:10.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:06:10.349] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:06:11.600] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:06:13.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:06:13.872] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:06:21.686] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:06:24.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:06:24.098] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:06:27.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:06:27.626] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:06:31.798] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:06:37.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:06:37.848] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:06:41.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:06:41.372] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:06:41.902] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:06:51.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:06:51.599] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:06:51.997] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:06:55.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:06:55.123] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:07:02.127] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:07:05.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:07:05.351] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:07:08.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:07:08.873] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:07:12.203] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:07:19.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:07:19.098] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:07:22.291] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:07:22.638] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:07:22.676] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:07:32.375] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:07:32.835] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:07:32.850] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:07:36.359] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:07:36.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:07:42.475] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:07:46.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:07:46.601] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:07:50.109] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:07:50.126] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:07:52.561] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:00.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:08:00.348] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:08:02.642] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:03.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:08:03.885] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:08:12.758] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:14.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:08:14.112] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:08:17.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:08:17.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:08:22.856] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:27.834] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:08:27.851] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:08:31.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:08:31.380] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:08:32.941] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:41.584] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:08:41.600] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:08:43.018] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:45.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:08:45.126] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:08:45.887] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-12 18:08:53.083] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:08:55.334] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:08:55.350] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:08:58.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:08:58.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:09:03.152] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:09.084] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:09:09.099] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:09:12.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:09:12.623] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:09:13.232] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:14.241] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-12 18:09:21.925] [info]  [DirectVideo] attaching srcObject for 14
[2025-05-12 18:09:21.926] [info]  Subscribing to direct frames for streamId 14
[2025-05-12 18:09:22.063] [info]  [DirectVideo] handleReady for 14, have onReady callback = true
[2025-05-12 18:09:22.835] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 13
[2025-05-12 18:09:22.853] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-12 18:09:23.305] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:24.853] [info]  Unsubscribing from direct frames for streamId 14
[2025-05-12 18:09:24.855] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-05-12 18:09:24.855] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-05-12 18:09:25.038] [info]  [RTCConnection(1371592939913875616, stream)] Remote media sink wants: {"565411":100,"any":100}
[2025-05-12 18:09:25.069] [warn]  [RTCControlSocket(stream)] [WS CLOSED] (clean: false, code: 4014, reason: Disconnected.) retrying in 1.71 seconds.
[2025-05-12 18:09:25.127] [info]  [RTCConnection(1371592939913875616, stream)] Destroy RTCConnection
[2025-05-12 18:09:25.128] [info]  [RTCControlSocket(stream)] CLOSE
[2025-05-12 18:09:25.128] [info]  [RTCConnection(1371592939913875616, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-05-12 18:09:25.131] [info]  [Connection(stream)] Connection state change: CONNECTED => DISCONNECTED
[2025-05-12 18:09:25.131] [info]  [RTCConnection(1371592939913875616, stream)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-05-12 18:09:25.132] [info]  [RTCConnection(1371592939913875616, stream)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-05-12 18:09:25.132] [info]  [Connection(stream)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-05-12 18:09:25.133] [info]  [RTCConnection(1371592939913875616, stream)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-05-12 18:09:25.133] [info]  [RTCConnection(1371592939913875616, stream)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-05-12 18:09:25.133] [info]  [RTCConnection(1371592939913875616, stream)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-05-12 18:09:25.136] [info]  [RTCConnection(968667553369063505, default)] Updating channel: 968667553369063505(1)
[2025-05-12 18:09:25.139] [warn]  [RTCConnection(1371592939913875616, stream)] Error: codec survey is not available
[2025-05-12 18:09:26.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:09:26.387] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:09:29.980] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:29.981] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:29.981] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:29.982] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:29.982] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:29.983] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:33.407] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:33.408] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:34.757] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:34.758] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:34.758] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:34.759] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
